org/apache/tools/ant/ArgumentProcessorRegistry	registerArgumentProcessor	(Lorg/apache/tools/ant/ArgumentProcessor;)V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/apache/tools/ant/Diagnostics	getNamespaceParserLocation	()Ljava/lang/String;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/apache/tools/ant/Diagnostics	getNamespaceParserName	()Ljava/lang/String;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/apache/tools/ant/Main	processArgs	([Ljava/lang/String;)V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/apache/tools/ant/Main	runBuild	(Ljava/lang/ClassLoader;)V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/apache/tools/ant/PropertyHelper	getDelegateInterfaces	(Lorg/apache/tools/ant/PropertyHelper$Delegate;)Ljava/util/Set;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/apache/tools/ant/taskdefs/XSLTProcess	configureLiaison	(Lorg/apache/tools/ant/types/Resource;)V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/apache/tools/ant/taskdefs/XSLTProcess	execute	()V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/apache/tools/ant/taskdefs/optional/XMLValidateTask	setFeature	(Ljava/lang/String;Z)V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/apache/tools/ant/taskdefs/optional/XMLValidateTask	setProperty	(Ljava/lang/String;Ljava/lang/String;)V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/apache/tools/ant/types/resources/Resources	toString	()Ljava/lang/String;	INVOKE_VIRTUAL	java/lang/Object::toString()Ljava/lang/String;
org/apache/tools/ant/types/selectors/DependSelector	toString	()Ljava/lang/String;	INVOKE_VIRTUAL	java/lang/Object::toString()Ljava/lang/String;
org/apache/tools/ant/types/selectors/PresentSelector	toString	()Ljava/lang/String;	INVOKE_VIRTUAL	java/lang/Object::toString()Ljava/lang/String;
org/apache/tools/ant/util/optional/JavaxScriptRunner	maybeApplyGraalJsProperties	(Ljavax/script/ScriptEngine;)V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
